pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
800,3.48,1.5*threshold,24,0.07826499999999999
800,3.48,1.5*threshold,24,0.080755
800,3.48,1.5*threshold,24,0.083255
800,3.48,1.5*threshold,24,0.085765
800,3.48,1.5*threshold,24,0.088265
800,3.48,1.5*threshold,24,0.09075499999999999
800,3.48,1.5*threshold,24,0.09323999999999999
800,3.48,1.5*threshold,24,0.09574999999999999
800,3.48,1.5*threshold,24,0.09824499999999999
800,3.48,1.5*threshold,24,0.100765
800,3.48,1.5*threshold,24,0.10324499999999999
800,3.48,1.5*threshold,24,0.10574499999999999
800,3.48,1.5*threshold,24,0.108245
800,3.48,1.5*threshold,24,0.11074999999999999
800,3.48,1.5*threshold,24,0.11326499999999999
800,3.48,1.5*threshold,24,0.11575999999999999
800,3.48,1.5*threshold,24,0.11828
800,3.48,1.5*threshold,24,0.12078499999999999
800,3.48,1.5*threshold,24,0.123275
800,3.48,1.5*threshold,24,0.12574
800,3.48,1.5*threshold,24,0.128265
800,3.48,1.5*threshold,24,0.130765
800,3.48,1.5*threshold,24,0.13326
800,3.48,1.5*threshold,24,0.13574
800,3.48,1.5*threshold,24,0.13827499999999998
800,3.48,1.5*threshold,24,0.14076
800,3.48,1.5*threshold,24,0.14325
800,3.48,1.5*threshold,24,0.145755
800,3.48,1.5*threshold,24,0.14825999999999998
800,3.48,1.5*threshold,24,0.150755
800,3.48,1.5*threshold,24,0.15325
800,3.48,1.5*threshold,24,0.15575999999999998
800,3.48,1.5*threshold,24,0.15824999999999997
800,3.48,1.5*threshold,24,0.16079
800,3.48,1.5*threshold,24,0.16324499999999997
800,3.48,1.5*threshold,24,0.16574499999999998
800,3.48,1.5*threshold,24,0.168235
800,3.48,1.5*threshold,24,0.17076999999999998
800,3.48,1.5*threshold,24,0.17326999999999998
800,3.48,1.5*threshold,24,0.17574499999999998
800,3.48,1.5*threshold,24,0.17826499999999998
800,3.48,1.5*threshold,24,0.18073999999999998
800,3.48,1.5*threshold,24,0.183245
800,3.48,1.5*threshold,24,0.18574999999999997
800,3.48,1.5*threshold,24,0.18828999999999999
800,3.48,1.5*threshold,24,0.19075999999999999
800,3.48,1.5*threshold,24,0.193265
800,3.48,1.5*threshold,24,0.19574499999999997
800,3.48,1.5*threshold,24,0.19826499999999997
800,3.48,1.5*threshold,24,0.200755
800,3.48,1.5*threshold,24,0.20328
800,3.48,1.5*threshold,24,0.20576499999999998
800,3.48,1.5*threshold,24,0.20826999999999998
800,3.48,1.5*threshold,24,0.21073499999999998
800,3.48,1.5*threshold,24,0.21326499999999998
800,3.48,1.5*threshold,24,0.215775
800,3.48,1.5*threshold,24,0.21823499999999998
800,3.48,1.5*threshold,24,0.22074
800,3.48,1.5*threshold,24,0.22326
800,3.48,1.5*threshold,24,0.22576
800,3.48,1.5*threshold,24,0.22826
800,3.48,1.5*threshold,24,0.23076999999999998
800,3.48,1.5*threshold,24,0.23328
800,3.48,1.5*threshold,24,0.23576999999999998
800,3.48,1.5*threshold,24,0.23825999999999997
800,3.48,1.5*threshold,24,0.24077999999999997
800,3.48,1.5*threshold,24,0.24327
800,3.48,1.5*threshold,24,0.24575499999999997
800,3.48,1.5*threshold,24,0.24824999999999997
800,3.48,1.5*threshold,24,0.250755
800,3.48,1.5*threshold,24,0.253245
800,3.48,1.5*threshold,24,0.255745
800,3.48,1.5*threshold,24,0.25825
800,3.48,1.5*threshold,24,0.26076
800,3.48,1.5*threshold,24,0.26326499999999997
800,3.48,1.5*threshold,24,0.265775
800,3.48,1.5*threshold,24,0.26825499999999997
800,3.48,1.5*threshold,24,0.27077999999999997
800,3.48,1.5*threshold,24,0.27326999999999996
800,3.48,1.5*threshold,24,0.275755
800,3.48,1.5*threshold,24,0.27825
800,3.48,1.5*threshold,24,0.28075999999999995
800,3.48,1.5*threshold,24,0.283265
800,3.48,1.5*threshold,24,0.28574999999999995
800,3.48,1.5*threshold,24,0.288255
800,3.48,1.5*threshold,24,0.290765
800,3.48,1.5*threshold,24,0.293255
800,3.48,1.5*threshold,24,0.29575999999999997
800,3.48,1.5*threshold,24,0.29826499999999995
800,3.48,1.5*threshold,25,0.000735
800,3.48,1.5*threshold,25,0.00326
800,3.48,1.5*threshold,25,0.005735
800,3.48,1.5*threshold,25,0.00826
800,3.48,1.5*threshold,25,0.010769999999999998
800,3.48,1.5*threshold,25,0.013269999999999999
800,3.48,1.5*threshold,25,0.01575
800,3.48,1.5*threshold,25,0.018285
800,3.48,1.5*threshold,25,0.020759999999999997
800,3.48,1.5*threshold,25,0.02326
800,3.48,1.5*threshold,25,0.025744999999999997
800,3.48,1.5*threshold,25,0.028259999999999997
800,3.48,1.5*threshold,25,0.030735
800,3.48,1.5*threshold,25,0.033275
800,3.48,1.5*threshold,25,0.035739999999999994
800,3.48,1.5*threshold,25,0.038235
800,3.48,1.5*threshold,25,0.040764999999999996
800,3.48,1.5*threshold,25,0.04325999999999999
800,3.48,1.5*threshold,25,0.04575
800,3.48,1.5*threshold,25,0.04826999999999999
800,3.48,1.5*threshold,25,0.05075999999999999
800,3.48,1.5*threshold,25,0.05325
800,3.48,1.5*threshold,25,0.05576999999999999
800,3.48,1.5*threshold,25,0.058274999999999993
800,3.48,1.5*threshold,25,0.060759999999999995
800,3.48,1.5*threshold,25,0.06327999999999999
800,3.48,1.5*threshold,25,0.06574999999999999
800,3.48,1.5*threshold,25,0.06827499999999999
800,3.48,1.5*threshold,25,0.07075
800,3.48,1.5*threshold,25,0.07324499999999999
800,3.48,1.5*threshold,25,0.07575
800,3.48,1.5*threshold,25,0.07826
800,3.48,1.5*threshold,25,0.080775
800,3.48,1.5*threshold,25,0.08326499999999999
800,3.48,1.5*threshold,25,0.08577
800,3.48,1.5*threshold,25,0.088265
800,3.48,1.5*threshold,25,0.09075
800,3.48,1.5*threshold,25,0.093275
800,3.48,1.5*threshold,25,0.09575499999999999
800,3.48,1.5*threshold,25,0.09826499999999999
800,3.48,1.5*threshold,25,0.10074
800,3.48,1.5*threshold,25,0.10324499999999999
800,3.48,1.5*threshold,25,0.10575
800,3.48,1.5*threshold,25,0.10827999999999999
800,3.48,1.5*threshold,25,0.110745
800,3.48,1.5*threshold,25,0.11324499999999998
800,3.48,1.5*threshold,25,0.11574499999999999
800,3.48,1.5*threshold,25,0.11825999999999999
800,3.48,1.5*threshold,25,0.12076499999999998
800,3.48,1.5*threshold,25,0.123245
800,3.48,1.5*threshold,25,0.12575999999999998
800,3.48,1.5*threshold,25,0.12827
800,3.48,1.5*threshold,25,0.13074
800,3.48,1.5*threshold,25,0.13324499999999997
800,3.48,1.5*threshold,25,0.13574499999999998
800,3.48,1.5*threshold,25,0.13824499999999998
800,3.48,1.5*threshold,25,0.14077499999999998
800,3.48,1.5*threshold,25,0.143255
800,3.48,1.5*threshold,25,0.14575
800,3.48,1.5*threshold,25,0.14825
800,3.48,1.5*threshold,25,0.15072999999999998
800,3.48,1.5*threshold,25,0.15325499999999997
800,3.48,1.5*threshold,25,0.155775
800,3.48,1.5*threshold,25,0.158265
800,3.48,1.5*threshold,25,0.16077
800,3.48,1.5*threshold,25,0.16324499999999997
800,3.48,1.5*threshold,25,0.16576
800,3.48,1.5*threshold,25,0.16826999999999998
800,3.48,1.5*threshold,25,0.17076999999999998
800,3.48,1.5*threshold,25,0.17323999999999998
800,3.48,1.5*threshold,25,0.17575999999999997
800,3.48,1.5*threshold,25,0.17825999999999997
800,3.48,1.5*threshold,25,0.18075499999999997
800,3.48,1.5*threshold,25,0.18327
800,3.48,1.5*threshold,25,0.18575499999999998
800,3.48,1.5*threshold,25,0.18827
800,3.48,1.5*threshold,25,0.190765
800,3.48,1.5*threshold,25,0.19324499999999997
800,3.48,1.5*threshold,25,0.19574499999999997
800,3.48,1.5*threshold,25,0.19826499999999997
800,3.48,1.5*threshold,25,0.20076999999999998
800,3.48,1.5*threshold,25,0.20328
800,3.48,1.5*threshold,25,0.20574499999999998
800,3.48,1.5*threshold,25,0.20825999999999997
800,3.48,1.5*threshold,25,0.210775
800,3.48,1.5*threshold,25,0.21325499999999997
800,3.48,1.5*threshold,25,0.21576499999999998
800,3.48,1.5*threshold,25,0.218265
800,3.48,1.5*threshold,25,0.22074499999999997
800,3.48,1.5*threshold,25,0.22324999999999998
800,3.48,1.5*threshold,25,0.22576
800,3.48,1.5*threshold,25,0.22824499999999998
800,3.48,1.5*threshold,25,0.23074999999999998
800,3.48,1.5*threshold,25,0.23328999999999997
800,3.48,1.5*threshold,25,0.23576999999999998
800,3.48,1.5*threshold,25,0.23823999999999998
800,3.48,1.5*threshold,25,0.24075999999999997
800,3.48,1.5*threshold,25,0.24325999999999998
800,3.48,1.5*threshold,25,0.24577499999999997
800,3.48,1.5*threshold,25,0.24824499999999997
800,3.48,1.5*threshold,25,0.25076
800,3.48,1.5*threshold,25,0.253295
800,3.48,1.5*threshold,25,0.255745
800,3.48,1.5*threshold,25,0.25825499999999996
800,3.48,1.5*threshold,25,0.26075499999999996
800,3.48,1.5*threshold,25,0.263275
800,3.48,1.5*threshold,25,0.26576999999999995
800,3.48,1.5*threshold,25,0.268275
800,3.48,1.5*threshold,25,0.27076
800,3.48,1.5*threshold,25,0.273265
800,3.48,1.5*threshold,25,0.27575
800,3.48,1.5*threshold,25,0.278265
800,3.48,1.5*threshold,25,0.28075
800,3.48,1.5*threshold,25,0.283265
800,3.48,1.5*threshold,25,0.28574999999999995
800,3.48,1.5*threshold,25,0.28825999999999996
800,3.48,1.5*threshold,25,0.290745
800,3.48,1.5*threshold,25,0.29327499999999995
800,3.48,1.5*threshold,25,0.29574999999999996
800,3.48,1.5*threshold,25,0.29826499999999995
800,3.48,1.5*threshold,26,0.00074
800,3.48,1.5*threshold,26,0.0032549999999999996
800,3.48,1.5*threshold,26,0.005744999999999999
800,3.48,1.5*threshold,26,0.008244999999999999
800,3.48,1.5*threshold,26,0.01075
800,3.48,1.5*threshold,26,0.01326
800,3.48,1.5*threshold,26,0.015754999999999998
800,3.48,1.5*threshold,26,0.018275
800,3.48,1.5*threshold,26,0.020739999999999998
800,3.48,1.5*threshold,26,0.023245
800,3.48,1.5*threshold,26,0.02575
800,3.48,1.5*threshold,26,0.028255
800,3.48,1.5*threshold,26,0.030754999999999998
800,3.48,1.5*threshold,26,0.03324
800,3.48,1.5*threshold,26,0.035754999999999995
800,3.48,1.5*threshold,26,0.038255
800,3.48,1.5*threshold,26,0.040749999999999995
800,3.48,1.5*threshold,26,0.043245
800,3.48,1.5*threshold,26,0.045755
800,3.48,1.5*threshold,26,0.04825499999999999
800,3.48,1.5*threshold,26,0.050749999999999997
800,3.48,1.5*threshold,26,0.053255
800,3.48,1.5*threshold,26,0.05576
800,3.48,1.5*threshold,26,0.05825999999999999
800,3.48,1.5*threshold,26,0.060735
800,3.48,1.5*threshold,26,0.06327999999999999
800,3.48,1.5*threshold,26,0.06577
800,3.48,1.5*threshold,26,0.06827
800,3.48,1.5*threshold,26,0.070765
800,3.48,1.5*threshold,26,0.07328499999999999
800,3.48,1.5*threshold,26,0.07574499999999999
800,3.48,1.5*threshold,26,0.07826
800,3.48,1.5*threshold,26,0.080775
800,3.48,1.5*threshold,26,0.08325999999999999
800,3.48,1.5*threshold,26,0.085765
800,3.48,1.5*threshold,26,0.08828
800,3.48,1.5*threshold,26,0.09076
800,3.48,1.5*threshold,26,0.09326499999999999
800,3.48,1.5*threshold,26,0.09573999999999999
800,3.48,1.5*threshold,26,0.09826499999999999
800,3.48,1.5*threshold,26,0.100765
800,3.48,1.5*threshold,26,0.10325499999999999
800,3.48,1.5*threshold,26,0.10575999999999999
800,3.48,1.5*threshold,26,0.10824999999999999
800,3.48,1.5*threshold,26,0.11075999999999998
800,3.48,1.5*threshold,26,0.11327
800,3.48,1.5*threshold,26,0.11576999999999998
800,3.48,1.5*threshold,26,0.11826999999999999
800,3.48,1.5*threshold,26,0.12073999999999999
800,3.48,1.5*threshold,26,0.12325499999999999
800,3.48,1.5*threshold,26,0.12575999999999998
800,3.48,1.5*threshold,26,0.12825999999999999
800,3.48,1.5*threshold,26,0.13075499999999998
800,3.48,1.5*threshold,26,0.13324999999999998
800,3.48,1.5*threshold,26,0.13574499999999998
800,3.48,1.5*threshold,26,0.13827499999999998
800,3.48,1.5*threshold,26,0.140755
800,3.48,1.5*threshold,26,0.14326
800,3.48,1.5*threshold,26,0.145755
800,3.48,1.5*threshold,26,0.14825
800,3.48,1.5*threshold,26,0.15076499999999998
800,3.48,1.5*threshold,26,0.153245
800,3.48,1.5*threshold,26,0.15578499999999998
800,3.48,1.5*threshold,26,0.15824999999999997
800,3.48,1.5*threshold,26,0.16075499999999998
800,3.48,1.5*threshold,26,0.16324499999999997
800,3.48,1.5*threshold,26,0.16575499999999999
800,3.48,1.5*threshold,26,0.16826
800,3.48,1.5*threshold,26,0.17074999999999999
800,3.48,1.5*threshold,26,0.173255
800,3.48,1.5*threshold,26,0.175775
800,3.48,1.5*threshold,26,0.17826999999999998
800,3.48,1.5*threshold,26,0.18075499999999997
800,3.48,1.5*threshold,26,0.18325499999999997
800,3.48,1.5*threshold,26,0.18575999999999998
800,3.48,1.5*threshold,26,0.18824
800,3.48,1.5*threshold,26,0.19074499999999997
800,3.48,1.5*threshold,26,0.193265
800,3.48,1.5*threshold,26,0.19574499999999997
800,3.48,1.5*threshold,26,0.19826499999999997
800,3.48,1.5*threshold,26,0.20074999999999998
800,3.48,1.5*threshold,26,0.20326999999999998
800,3.48,1.5*threshold,26,0.205755
800,3.48,1.5*threshold,26,0.20826499999999998
800,3.48,1.5*threshold,26,0.21073999999999998
800,3.48,1.5*threshold,26,0.213275
800,3.48,1.5*threshold,26,0.21575999999999998
800,3.48,1.5*threshold,26,0.21828999999999998
800,3.48,1.5*threshold,26,0.22075499999999998
800,3.48,1.5*threshold,26,0.22324499999999997
800,3.48,1.5*threshold,26,0.22575499999999998
800,3.48,1.5*threshold,26,0.22824999999999998
800,3.48,1.5*threshold,26,0.23076
800,3.48,1.5*threshold,26,0.23325999999999997
800,3.48,1.5*threshold,26,0.23576999999999998
800,3.48,1.5*threshold,26,0.23826999999999998
800,3.48,1.5*threshold,26,0.24075999999999997
800,3.48,1.5*threshold,26,0.243245
800,3.48,1.5*threshold,26,0.24576499999999998
800,3.48,1.5*threshold,26,0.24823499999999998
800,3.48,1.5*threshold,26,0.25075
800,3.48,1.5*threshold,26,0.25326499999999996
800,3.48,1.5*threshold,26,0.255745
800,3.48,1.5*threshold,26,0.25826
800,3.48,1.5*threshold,26,0.26076499999999997
800,3.48,1.5*threshold,26,0.26325499999999996
800,3.48,1.5*threshold,26,0.26576
800,3.48,1.5*threshold,26,0.26825
800,3.48,1.5*threshold,26,0.27075
800,3.48,1.5*threshold,26,0.27324
800,3.48,1.5*threshold,26,0.27574
800,3.48,1.5*threshold,26,0.27826999999999996
800,3.48,1.5*threshold,26,0.28074499999999997
800,3.48,1.5*threshold,26,0.28325
800,3.48,1.5*threshold,26,0.28575999999999996
800,3.48,1.5*threshold,26,0.288245
800,3.48,1.5*threshold,26,0.29077499999999995
800,3.48,1.5*threshold,26,0.293245
800,3.48,1.5*threshold,26,0.29578
800,3.48,1.5*threshold,26,0.298245
800,3.48,1.5*threshold,27,0.00073
800,3.48,1.5*threshold,27,0.0032649999999999997
800,3.48,1.5*threshold,27,0.005744999999999999
800,3.48,1.5*threshold,27,0.008244999999999999
800,3.48,1.5*threshold,27,0.010759999999999999
800,3.48,1.5*threshold,27,0.013255
800,3.48,1.5*threshold,27,0.015754999999999998
800,3.48,1.5*threshold,27,0.018305
800,3.48,1.5*threshold,27,0.020759999999999997
800,3.48,1.5*threshold,27,0.02328
800,3.48,1.5*threshold,27,0.025785
800,3.48,1.5*threshold,27,0.028234999999999996
800,3.48,1.5*threshold,27,0.03077
800,3.48,1.5*threshold,27,0.033264999999999996
800,3.48,1.5*threshold,27,0.035769999999999996
800,3.48,1.5*threshold,27,0.038239999999999996
800,3.48,1.5*threshold,27,0.040744999999999996
800,3.48,1.5*threshold,27,0.043265
800,3.48,1.5*threshold,27,0.045739999999999996
800,3.48,1.5*threshold,27,0.04825499999999999
800,3.48,1.5*threshold,27,0.05073999999999999
800,3.48,1.5*threshold,27,0.053259999999999995
800,3.48,1.5*threshold,27,0.055749999999999994
800,3.48,1.5*threshold,27,0.058245
800,3.48,1.5*threshold,27,0.060779999999999994
800,3.48,1.5*threshold,27,0.06325499999999999
800,3.48,1.5*threshold,27,0.065755
800,3.48,1.5*threshold,27,0.068245
800,3.48,1.5*threshold,27,0.070765
800,3.48,1.5*threshold,27,0.07325
800,3.48,1.5*threshold,27,0.07576
800,3.48,1.5*threshold,27,0.07824999999999999
800,3.48,1.5*threshold,27,0.080775
800,3.48,1.5*threshold,27,0.08327
800,3.48,1.5*threshold,27,0.08574
800,3.48,1.5*threshold,27,0.08825
800,3.48,1.5*threshold,27,0.090765
800,3.48,1.5*threshold,27,0.093245
800,3.48,1.5*threshold,27,0.09576499999999999
800,3.48,1.5*threshold,27,0.098255
800,3.48,1.5*threshold,27,0.10078499999999999
800,3.48,1.5*threshold,27,0.10325499999999999
800,3.48,1.5*threshold,27,0.10574499999999999
800,3.48,1.5*threshold,27,0.108245
800,3.48,1.5*threshold,27,0.11074999999999999
800,3.48,1.5*threshold,27,0.11327999999999999
800,3.48,1.5*threshold,27,0.11574499999999999
800,3.48,1.5*threshold,27,0.11824499999999999
800,3.48,1.5*threshold,27,0.12075999999999999
800,3.48,1.5*threshold,27,0.12326
800,3.48,1.5*threshold,27,0.12575499999999998
800,3.48,1.5*threshold,27,0.128275
800,3.48,1.5*threshold,27,0.13075499999999998
800,3.48,1.5*threshold,27,0.13326
800,3.48,1.5*threshold,27,0.13574999999999998
800,3.48,1.5*threshold,27,0.13824999999999998
800,3.48,1.5*threshold,27,0.14077499999999998
800,3.48,1.5*threshold,27,0.14325
800,3.48,1.5*threshold,27,0.14573999999999998
800,3.48,1.5*threshold,27,0.14825999999999998
800,3.48,1.5*threshold,27,0.15073999999999999
800,3.48,1.5*threshold,27,0.15325
800,3.48,1.5*threshold,27,0.155745
800,3.48,1.5*threshold,27,0.15825999999999998
800,3.48,1.5*threshold,27,0.16076
800,3.48,1.5*threshold,27,0.16326
800,3.48,1.5*threshold,27,0.16576
800,3.48,1.5*threshold,27,0.16824999999999998
800,3.48,1.5*threshold,27,0.170755
800,3.48,1.5*threshold,27,0.17328
800,3.48,1.5*threshold,27,0.17575999999999997
800,3.48,1.5*threshold,27,0.17825999999999997
800,3.48,1.5*threshold,27,0.180745
800,3.48,1.5*threshold,27,0.18326499999999998
800,3.48,1.5*threshold,27,0.18577
800,3.48,1.5*threshold,27,0.18827
800,3.48,1.5*threshold,27,0.19074
800,3.48,1.5*threshold,27,0.19324499999999997
800,3.48,1.5*threshold,27,0.19576
800,3.48,1.5*threshold,27,0.19826
800,3.48,1.5*threshold,27,0.20074499999999998
800,3.48,1.5*threshold,27,0.20325
800,3.48,1.5*threshold,27,0.20574499999999998
800,3.48,1.5*threshold,27,0.20824499999999999
800,3.48,1.5*threshold,27,0.21076999999999999
800,3.48,1.5*threshold,27,0.21325
800,3.48,1.5*threshold,27,0.21574999999999997
800,3.48,1.5*threshold,27,0.21823499999999998
800,3.48,1.5*threshold,27,0.220765
800,3.48,1.5*threshold,27,0.22324499999999997
800,3.48,1.5*threshold,27,0.22576999999999997
800,3.48,1.5*threshold,27,0.22824999999999998
800,3.48,1.5*threshold,27,0.23074999999999998
800,3.48,1.5*threshold,27,0.23326999999999998
800,3.48,1.5*threshold,27,0.23575999999999997
800,3.48,1.5*threshold,27,0.23828
800,3.48,1.5*threshold,27,0.240745
800,3.48,1.5*threshold,27,0.24327
800,3.48,1.5*threshold,27,0.24577
800,3.48,1.5*threshold,27,0.24824499999999997
800,3.48,1.5*threshold,27,0.25077499999999997
800,3.48,1.5*threshold,27,0.25326499999999996
800,3.48,1.5*threshold,27,0.25576
800,3.48,1.5*threshold,27,0.25825499999999996
800,3.48,1.5*threshold,27,0.260775
800,3.48,1.5*threshold,27,0.26325499999999996
800,3.48,1.5*threshold,27,0.26575
800,3.48,1.5*threshold,27,0.26825499999999997
800,3.48,1.5*threshold,27,0.27074499999999996
800,3.48,1.5*threshold,27,0.273285
800,3.48,1.5*threshold,27,0.275755
800,3.48,1.5*threshold,27,0.27825
800,3.48,1.5*threshold,27,0.28075999999999995
800,3.48,1.5*threshold,27,0.283255
800,3.48,1.5*threshold,27,0.285755
800,3.48,1.5*threshold,27,0.28824
800,3.48,1.5*threshold,27,0.29077
800,3.48,1.5*threshold,27,0.29327
800,3.48,1.5*threshold,27,0.295765
800,3.48,1.5*threshold,27,0.298255
800,3.48,1.5*threshold,28,0.000735
800,3.48,1.5*threshold,28,0.0032649999999999997
800,3.48,1.5*threshold,28,0.0057599999999999995
800,3.48,1.5*threshold,28,0.008239999999999999
800,3.48,1.5*threshold,28,0.010775
800,3.48,1.5*threshold,28,0.013239999999999998
800,3.48,1.5*threshold,28,0.015764999999999998
800,3.48,1.5*threshold,28,0.018244999999999997
800,3.48,1.5*threshold,28,0.020739999999999998
800,3.48,1.5*threshold,28,0.023254999999999998
800,3.48,1.5*threshold,28,0.025779999999999997
800,3.48,1.5*threshold,28,0.028279999999999996
800,3.48,1.5*threshold,28,0.030759999999999996
800,3.48,1.5*threshold,28,0.033249999999999995
800,3.48,1.5*threshold,28,0.035774999999999994
800,3.48,1.5*threshold,28,0.038285
800,3.48,1.5*threshold,28,0.04076
800,3.48,1.5*threshold,28,0.043254999999999995
800,3.48,1.5*threshold,28,0.04577
800,3.48,1.5*threshold,28,0.04826999999999999
800,3.48,1.5*threshold,28,0.05075999999999999
800,3.48,1.5*threshold,28,0.053279999999999994
800,3.48,1.5*threshold,28,0.055744999999999996
800,3.48,1.5*threshold,28,0.05825999999999999
800,3.48,1.5*threshold,28,0.06077
800,3.48,1.5*threshold,28,0.06325499999999999
800,3.48,1.5*threshold,28,0.06574999999999999
800,3.48,1.5*threshold,28,0.068255
800,3.48,1.5*threshold,28,0.07077
800,3.48,1.5*threshold,28,0.07325499999999999
800,3.48,1.5*threshold,28,0.07576999999999999
800,3.48,1.5*threshold,28,0.07824999999999999
800,3.48,1.5*threshold,28,0.080745
800,3.48,1.5*threshold,28,0.08324999999999999
800,3.48,1.5*threshold,28,0.085765
800,3.48,1.5*threshold,28,0.08824499999999999
800,3.48,1.5*threshold,28,0.09076
800,3.48,1.5*threshold,28,0.09326999999999999
800,3.48,1.5*threshold,28,0.09576
800,3.48,1.5*threshold,28,0.09825999999999999
800,3.48,1.5*threshold,28,0.10076999999999998
800,3.48,1.5*threshold,28,0.10325
800,3.48,1.5*threshold,28,0.10575999999999999
800,3.48,1.5*threshold,28,0.10826
800,3.48,1.5*threshold,28,0.11073999999999999
800,3.48,1.5*threshold,28,0.113255
800,3.48,1.5*threshold,28,0.11576499999999999
800,3.48,1.5*threshold,28,0.11823999999999998
800,3.48,1.5*threshold,28,0.12075
800,3.48,1.5*threshold,28,0.123245
800,3.48,1.5*threshold,28,0.12577999999999998
800,3.48,1.5*threshold,28,0.12824
800,3.48,1.5*threshold,28,0.13074999999999998
800,3.48,1.5*threshold,28,0.13324999999999998
800,3.48,1.5*threshold,28,0.13574
800,3.48,1.5*threshold,28,0.13823
800,3.48,1.5*threshold,28,0.140755
800,3.48,1.5*threshold,28,0.143255
800,3.48,1.5*threshold,28,0.14573999999999998
800,3.48,1.5*threshold,28,0.14825
800,3.48,1.5*threshold,28,0.15073499999999998
800,3.48,1.5*threshold,28,0.15325499999999997
800,3.48,1.5*threshold,28,0.155775
800,3.48,1.5*threshold,28,0.15824
800,3.48,1.5*threshold,28,0.16074999999999998
800,3.48,1.5*threshold,28,0.16327
800,3.48,1.5*threshold,28,0.16574499999999998
800,3.48,1.5*threshold,28,0.16826999999999998
800,3.48,1.5*threshold,28,0.170755
800,3.48,1.5*threshold,28,0.17326
800,3.48,1.5*threshold,28,0.175775
800,3.48,1.5*threshold,28,0.17826499999999998
800,3.48,1.5*threshold,28,0.18077
800,3.48,1.5*threshold,28,0.18324
800,3.48,1.5*threshold,28,0.18575499999999998
800,3.48,1.5*threshold,28,0.18825499999999998
800,3.48,1.5*threshold,28,0.19074
800,3.48,1.5*threshold,28,0.19326
800,3.48,1.5*threshold,28,0.195765
800,3.48,1.5*threshold,28,0.19823999999999997
800,3.48,1.5*threshold,28,0.200755
800,3.48,1.5*threshold,28,0.20323999999999998
800,3.48,1.5*threshold,28,0.205755
800,3.48,1.5*threshold,28,0.20824499999999999
800,3.48,1.5*threshold,28,0.21076499999999998
800,3.48,1.5*threshold,28,0.21323999999999999
800,3.48,1.5*threshold,28,0.21575499999999997
800,3.48,1.5*threshold,28,0.21825999999999998
800,3.48,1.5*threshold,28,0.22077499999999997
800,3.48,1.5*threshold,28,0.223235
800,3.48,1.5*threshold,28,0.22575499999999998
800,3.48,1.5*threshold,28,0.22826
800,3.48,1.5*threshold,28,0.230755
800,3.48,1.5*threshold,28,0.23324999999999999
800,3.48,1.5*threshold,28,0.23575999999999997
800,3.48,1.5*threshold,28,0.23823499999999997
800,3.48,1.5*threshold,28,0.24075
800,3.48,1.5*threshold,28,0.24325499999999997
800,3.48,1.5*threshold,28,0.245745
800,3.48,1.5*threshold,28,0.24825499999999998
800,3.48,1.5*threshold,28,0.250755
800,3.48,1.5*threshold,28,0.25326
800,3.48,1.5*threshold,28,0.25576
800,3.48,1.5*threshold,28,0.258245
800,3.48,1.5*threshold,28,0.26075499999999996
800,3.48,1.5*threshold,28,0.26325499999999996
800,3.48,1.5*threshold,28,0.26575499999999996
800,3.48,1.5*threshold,28,0.268265
800,3.48,1.5*threshold,28,0.27075
800,3.48,1.5*threshold,28,0.27325499999999997
800,3.48,1.5*threshold,28,0.27575999999999995
800,3.48,1.5*threshold,28,0.278265
800,3.48,1.5*threshold,28,0.28074499999999997
800,3.48,1.5*threshold,28,0.283275
800,3.48,1.5*threshold,28,0.28575999999999996
800,3.48,1.5*threshold,28,0.28825999999999996
800,3.48,1.5*threshold,28,0.290745
800,3.48,1.5*threshold,28,0.293265
800,3.48,1.5*threshold,28,0.29573999999999995
800,3.48,1.5*threshold,28,0.29828
800,3.48,1.5*threshold,29,0.00073
800,3.48,1.5*threshold,29,0.0032649999999999997
800,3.48,1.5*threshold,29,0.0057599999999999995
800,3.48,1.5*threshold,29,0.008265
800,3.48,1.5*threshold,29,0.010759999999999999
800,3.48,1.5*threshold,29,0.013274999999999999
800,3.48,1.5*threshold,29,0.015729999999999997
800,3.48,1.5*threshold,29,0.018269999999999998
800,3.48,1.5*threshold,29,0.020759999999999997
800,3.48,1.5*threshold,29,0.023274999999999997
800,3.48,1.5*threshold,29,0.025764999999999996
800,3.48,1.5*threshold,29,0.028259999999999997
800,3.48,1.5*threshold,29,0.030749999999999996
800,3.48,1.5*threshold,29,0.033264999999999996
800,3.48,1.5*threshold,29,0.03576
800,3.48,1.5*threshold,29,0.038244999999999994
800,3.48,1.5*threshold,29,0.040749999999999995
800,3.48,1.5*threshold,29,0.043245
800,3.48,1.5*threshold,29,0.045755
800,3.48,1.5*threshold,29,0.048275
800,3.48,1.5*threshold,29,0.050754999999999995
800,3.48,1.5*threshold,29,0.053255
800,3.48,1.5*threshold,29,0.05575499999999999
800,3.48,1.5*threshold,29,0.058265
800,3.48,1.5*threshold,29,0.06074499999999999
800,3.48,1.5*threshold,29,0.06323999999999999
800,3.48,1.5*threshold,29,0.06577
800,3.48,1.5*threshold,29,0.06824999999999999
800,3.48,1.5*threshold,29,0.07078
800,3.48,1.5*threshold,29,0.07326999999999999
800,3.48,1.5*threshold,29,0.075765
800,3.48,1.5*threshold,29,0.07825499999999999
